"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6400994";1;6;0.0803304393960219;1.78693402360224;0.0096277028133439;0.0981208581971433;0.155771470308537;0.629902625960936;0.690000000000055;0.019999999999996;1.21000000000004
"6400994";1;7;0.0859925733685805;1.88074275429925;0.0109183502092346;0.104490909696655;0.155771470308537;0.670796195796895;0.730000000000018;0.0100000000000051;1.35999999999967
"6400994";1;8;0.0841496333599124;1.8529732969303;0.0110149621698773;0.104952189924162;0.155771470308537;0.673757458386205;0.690000000000055;0;1.39999999999964
"6400994";1;9;0.0793182742682756;1.7505581539078;0.0102076903570748;0.1010331151508;0.155771470308537;0.648598327734107;0.739999999999782;0;1.64000000000033
"6400994";1;10;0.0811574235212598;1.77617389829226;0.0107067171959568;0.103473268025886;0.155771470308537;0.664263281465701;0.650000000000091;0.019999999999996;1.40999999999985
"6400994";1;11;0.0774520085758706;1.7115968875479;0.010142217028286;0.100708574750545;0.155771470308537;0.646514888452109;0.670000000000073;0.0100000000000051;1.72000000000025
"6400994";1;12;0.0797396427244242;1.77681476105193;0.0104026230036143;0.101993249794358;0.155771470308537;0.65476206645761;0.660000000000309;0.019999999999996;1.76999999999953
"6400994";1;13;0.0804934000233299;1.7659626983956;0.0104380627021036;0.102166837584921;0.155771470308537;0.655876441190154;0.699999999999818;0;1.80999999999949
"6400994";1;14;0.0798441456060968;1.7622727714601;0.0104295514125722;0.102125175214401;0.155771470308537;0.65560898290375;0.619999999999891;0.00999999999999091;1.82999999999993
"6400994";1;15;0.0786922079816747;1.72315660456473;0.0097692208085183;0.0988393687177245;0.155771470308537;0.634515219776467;0.680000000000291;0.0500000000000114;1.90000000000055
"6400994";1;16;0.0804369427274248;1.76908253693646;0.0098835424050596;0.0994160067849217;0.155771470308537;0.638217040565954;0.640000000000327;0.0300000000000011;1.9399999999996
"6401005";1;0;0.0696842583799651;3.55946160873369;0.00693382211755248;0.0832695749812168;0.145863423240371;0.570873582501867;0.599999999999909;0.0299999999999869;1.89000000000033
"6401005";1;1;0.0669853580332989;3.80896584796638;0.00679920995636344;0.0824573220300262;0.145863423240371;0.56530499695008;0.589999999999691;0;1.25
"6401005";1;2;0.0688085051806226;3.91315686934317;0.00698255343219881;0.0835616744219431;0.145863423240371;0.572876136906784;0.690000000000055;0.0200000000000102;1.35999999999967
"6401005";1;3;0.0682186256060111;3.75606514896278;0.00686846261422196;0.0828761884634058;0.145863423240371;0.568176631415215;0.700000000000273;0;1.44999999999982
"6401005";1;4;0.0699379548788024;3.59716824097614;0.00673731407488922;0.0820811432357592;0.145863423240371;0.562726017340867;0.679999999999836;0.00999999999999091;1.11000000000058
"6401005";1;5;0.0718048720764834;3.54946345245276;0.00679700264736651;0.0824439363893216;0.145863423240371;0.565213228634163;0.680000000000291;0.0500000000000114;1.17000000000007
"6401005";1;6;0.0721708774572743;3.54875490982579;0.00708544890782381;0.0841751086000119;0.145863423240371;0.577081674967262;0.640000000000327;0.019999999999996;1.55000000000018
"6401005";1;7;0.069500708975955;3.64280942000072;0.00714802151656538;0.0845459727992137;0.145863423240371;0.579624219156634;0.590000000000146;0.0300000000000011;1.23999999999978
"6401005";1;8;0.0681492326224233;3.62181156004117;0.00702371860550203;0.0838076285638845;0.145863423240371;0.574562331680481;0.659999999999855;0.0300000000000011;1.28999999999996
"6401005";1;9;0.0682024792988764;3.54548332100683;0.00687682389310825;0.0829266175187934;0.145863423240371;0.568522359317847;0.75;0;1.42999999999938
"6401005";1;10;0.0725466956508819;3.77441107646236;0.00774643109325172;0.0880138119459197;0.145863423240371;0.603398782166795;0.730000000000018;0.019999999999996;1.4399999999996
"6401005";1;11;0.0744706932054638;3.7851127740464;0.00800987159893372;0.0894978860025963;0.145863423240371;0.613573190690246;0.700000000000273;0.0100000000000051;1.78000000000065
"6401005";1;12;0.0709091555513601;3.66442566770003;0.00747540862790101;0.0864604454528255;0.145863423240371;0.592749323525376;0.639999999999873;0;1.76999999999953
"6401005";1;13;0.0705913985548549;3.53538512709614;0.00736791588595927;0.0858365649706422;0.145863423240371;0.588472168442053;0.710000000000036;0.019999999999996;1.81999999999971
"6401005";1;14;0.0724693693723358;3.59453059554584;0.00770978018444715;0.0878053539623134;0.145863423240371;0.601969650867287;0.659999999999855;0;1.90999999999985
"6401005";1;15;0.0704915796799822;3.39867109478697;0.00732037219439838;0.0855591736425638;0.145863423240371;0.586570448861393;0.610000000000127;0.039999999999992;1.76000000000022
"6401005";1;16;0.0698141458145009;3.37252406097667;0.00703385044587016;0.0838680537861119;0.145863423240371;0.574976590587101;0.650000000000091;0;1.69000000000051
"6401855";1;0;0.0469892818127464;3.22803795320695;0.00358585115028306;0.05988197684014;0.114990066504106;0.520757824224771;0.679999999999836;0.0200000000000102;2.05000000000018
"6401855";1;1;0.055984212736194;3.17251466122302;0.00516045225981194;0.0718362879038995;0.114990066504106;0.624717335052019;0.670000000000073;0;1.03999999999996
"6401855";1;2;0.0544307840449618;2.92601305157657;0.00455305768506241;0.0674763490792323;0.114990066504106;0.58680154843482;0.659999999999855;0;1.35000000000036
"6401855";1;3;0.0521062473215254;3.0028286529461;0.00422684698616941;0.0650142060335233;0.114990066504106;0.56538975939458;0.669999999999618;0.0600000000000023;1.07999999999993
"6401855";1;4;0.0513855973085875;3.17997313106321;0.00406496082343109;0.0637570452846671;0.114990066504106;0.554456982441962;0.690000000000055;0;1.44000000000051
"6401855";1;5;0.0511145902168853;3.11072983450417;0.00404363200167409;0.063589558904541;0.114990066504106;0.553000453324117;0.639999999999873;0;1.44999999999982
"6401855";1;6;0.0499812687339618;2.82029425605549;0.00362833574082342;0.060235668343793;0.114990066504106;0.52383366820335;0.679999999999836;0;1.5
"6401855";1;7;0.0502014069916462;2.91558545837493;0.00375169094096178;0.0612510484886731;0.114990066504106;0.532663823500667;0.630000000000109;0.0300000000000011;1.5600000000004
"6401855";1;8;0.0489895933603278;2.85843928135875;0.00363106609990628;0.0602583280543551;0.114990066504106;0.524030726186278;0.639999999999873;0.0299999999999869;1.59000000000015
"6401855";1;9;0.0488494387655717;2.86019246939843;0.00360699473721097;0.0600582611903722;0.114990066504106;0.522290864039354;0.720000000000255;0.0400000000000063;1.34000000000015
"6401855";1;10;0.047629116448139;2.80905053882432;0.00353102543254824;0.0594224320652415;0.114990066504106;0.516761437503123;0.699999999999818;0;1.65999999999985
"6401855";1;11;0.0491206272005725;2.81465507061128;0.00362423595258422;0.0602016274911586;0.114990066504106;0.523537635218334;0.660000000000309;0;1.74000000000069
"6401855";1;12;0.0512445427864579;2.85975543231812;0.00379615303091427;0.0616129290889036;0.114990066504106;0.535810883166187;0.670000000000073;0;1.51999999999953
"6401855";1;13;0.0524706588174484;2.99635008827609;0.0040671315994092;0.0637740668250756;0.114990066504106;0.554605008623057;0.650000000000091;0.0300000000000011;1.67000000000007
"6401855";1;14;0.052712510528424;3.04536051049658;0.00412041617357138;0.0641904679338871;0.114990066504106;0.558226200622251;0.639999999999873;0.0300000000000011;1.95000000000073
"6401855";1;15;0.0513967990468645;2.86042913691586;0.00387465287744259;0.062246709772024;0.114990066504106;0.541322495624449;0.720000000000255;0;1.97999999999956
"6401855";1;16;0.054899148749259;3.12444238420403;0.00427168563697323;0.0653581336711295;0.114990066504106;0.568380692855724;0.639999999999873;0;1.95000000000073
"6402214";1;0;0.124154638352105;3.55605391115748;0.0219560219694319;0.148175645669023;0.269945364500927;0.54890976158442;0.690000000000055;0;1.99000000000069
"6402214";1;1;0.125819553934612;3.44417022779516;0.023677211324494;0.153874011205577;0.269945364500927;0.570019090678064;0.670000000000073;0;1
"6402214";1;2;0.138694488563995;3.94668146578089;0.0263524024677856;0.162334230733341;0.269945364500927;0.601359578940958;0.690000000000055;0.0200000000000102;1.07999999999993
"6402214";1;3;0.139089992998014;3.60846729334629;0.0253051555198958;0.159075942618285;0.269945364500927;0.589289402736673;0.659999999999855;0.0300000000000011;1.14000000000033
"6402214";1;4;0.132800483376847;3.70561889013008;0.0226241470896391;0.150413254368221;0.269945364500927;0.557198878544566;0.680000000000291;0.0499999999999972;1.15999999999985
"6402214";1;5;0.132138032374167;3.62124737358106;0.0224536504066988;0.149845421707501;0.269945364500927;0.555095368963027;0.7199999999998;0;1.17000000000007
"6402214";1;6;0.134644023507211;3.57306467399322;0.0242766996736009;0.155809818925512;0.269945364500927;0.577190200000553;0.660000000000309;0;1.51999999999953
"6402214";1;7;0.132302897480729;3.83400051564656;0.0242685269793092;0.1557835902119;0.269945364500927;0.577093036955502;0.679999999999836;0.0300000000000011;1.28999999999996
"6402214";1;8;0.134227516659743;3.61625502182951;0.0234907390738659;0.153266888380582;0.269945364500927;0.567770032517288;0.659999999999855;0;1.34000000000015
"6402214";1;9;0.131694092827869;3.63394214092116;0.0231087320186192;0.152015565053777;0.269945364500927;0.563134563672995;0.639999999999873;0.00999999999999091;1.73999999999978
"6402214";1;10;0.13127191640332;3.67256120129114;0.0229833221848268;0.151602513781358;0.269945364500927;0.56160443451822;0.599999999999909;0.0500000000000114;1.39999999999964
"6402214";1;11;0.131956541780157;3.62240319250423;0.0231013836279797;0.151991393269421;0.269945364500927;0.563045020426342;0.650000000000091;0;1.5
"6402214";1;12;0.128546980312112;3.52380589876744;0.0222903321079026;0.149299471224457;0.269945364500927;0.553072920887088;0.690000000000055;0;1.57999999999993
"6402214";1;13;0.130896559100049;3.7068705654619;0.0245356349308953;0.156638548674633;0.269945364500927;0.580260190665711;0.670000000000073;0.019999999999996;1.85000000000036
"6402214";1;14;0.128965766490821;3.71120767004597;0.0238260854411293;0.154357006452993;0.269945364500927;0.571808324022777;0.690000000000055;0;1.86999999999989
"6402214";1;15;0.120933989773111;3.44051244803914;0.0218962958919074;0.147973970318794;0.269945364500927;0.548162664665005;0.670000000000073;0.0300000000000011;1.68000000000029
"6402214";1;16;0.121196491293656;3.5142229843001;0.0221804644670399;0.148931072872789;0.269945364500927;0.551708206392547;0.710000000000036;0.00999999999999091;1.67000000000007
"6406085";1;0;0.135648267225505;3.92466024696824;0.0289929689136847;0.170273218427575;0.256028239113299;0.665056397752379;0.670000000000073;0.0800000000000125;1.97000000000025
"6406085";1;1;0.14380307041803;4.43374480641024;0.0269723649636618;0.16423265498573;0.256028239113299;0.641463049367195;0.650000000000091;0;1
"6406085";1;2;0.145118555845109;4.49671420525325;0.027470953004906;0.165743636393395;0.256028239113299;0.647364669488859;0.659999999999855;0.019999999999996;1.02000000000044
"6406085";1;3;0.148165653654715;4.51996578676074;0.02908058224748;0.170530297154142;0.256028239113299;0.666060500766396;0.659999999999855;0.039999999999992;1.10000000000036
"6406085";1;4;0.145318520476478;4.4006383684205;0.0295560378401346;0.171918695435181;0.256028239113299;0.671483333364266;0.739999999999782;0.0400000000000063;1.5
"6406085";1;5;0.138775449338312;4.32623324674484;0.0281393671498239;0.16774792740843;0.256028239113299;0.655193067723273;0.670000000000073;0;1.52000000000044
"6406085";1;6;0.140764405026795;4.34672139806998;0.0266827374355913;0.163348515253709;0.256028239113299;0.63800975946807;0.680000000000291;0;1.25
"6406085";1;7;0.145314750713224;4.55978048464461;0.0285700458061329;0.169026760621308;0.256028239113299;0.660187958979436;0.699999999999818;0.0300000000000011;1.42000000000007
"6406085";1;8;0.144401011454298;4.21609894462642;0.0280654243633789;0.167527383920895;0.256028239113299;0.654331664745622;0.730000000000018;0.0300000000000011;1.72000000000025
"6406085";1;9;0.145168101810751;4.31143489856551;0.0284657918523608;0.168718083951783;0.256028239113299;0.658982323731567;0.7199999999998;0.00999999999999091;1.67000000000007
"6406085";1;10;0.146062703240017;4.48667837978324;0.0284829707958841;0.168768986475253;0.256028239113299;0.659181139782665;0.659999999999855;0.0200000000000102;1.39999999999964
"6406085";1;11;0.146709242138938;4.55412565768866;0.0288729013381888;0.169920279361202;0.256028239113299;0.663677881587147;0.690000000000055;0;1.52999999999975
"6406085";1;12;0.142099617117756;4.29830019901836;0.0274680366936149;0.165734838502998;0.256028239113299;0.647330306520042;0.739999999999782;0.0300000000000011;1.92000000000007
"6406085";1;13;0.140006166829545;4.28800006118228;0.0268658582310061;0.16390807860202;0.256028239113299;0.640195312711138;0.75;0;1.98000000000047
"6406085";1;14;0.14556395415665;4.37338059842425;0.0278452949707975;0.166869095313655;0.256028239113299;0.651760508495357;0.670000000000073;0;1.69000000000051
"6406085";1;15;0.14474884696216;4.34987046939819;0.0273647569077621;0.165422963665152;0.256028239113299;0.646112179805087;0.640000000000327;0.0499999999999972;1.76999999999953
"6406085";1;16;0.142975989510792;4.09137945174226;0.0257827658129856;0.16057012739917;0.256028239113299;0.627157878971755;0.75;0;2.11999999999989
"6406092";1;0;0.0909913103373032;3.06611943677312;0.0126724621348317;0.112572030872823;0.171220089234339;0.657469759396935;0.7199999999998;0.0100000000000051;2.02000000000044
"6406092";1;1;0.0829057725725282;2.74495635309789;0.0103190382344525;0.101582666998127;0.171220089234339;0.593287081278746;0.630000000000109;0;1.06999999999971
"6406092";1;2;0.0820108130719699;2.8553575396452;0.0102208414450292;0.101098177258689;0.171220089234339;0.590457449886745;0.630000000000109;0.0499999999999972;1.47000000000025
"6406092";1;3;0.0890991277203625;3.13470826774826;0.0117672495978977;0.108476954224839;0.171220089234339;0.633552725675622;0.639999999999873;0.019999999999996;1.14999999999964
"6406092";1;4;0.0948010689205024;3.14926064381278;0.0134627251496115;0.116028984092818;0.171220089234339;0.677659873976681;0.650000000000091;0.0100000000000051;1.20000000000073
"6406092";1;5;0.0950954061578102;3.08403336074246;0.0133975730731816;0.115747885825969;0.171220089234339;0.676018137495255;0.7199999999998;0.019999999999996;1.51000000000022
"6406092";1;6;0.0930558053580404;3.11189398218938;0.0128372270303664;0.113301487326365;0.171220089234339;0.661730103243292;0.670000000000073;0.039999999999992;1.5600000000004
"6406092";1;7;0.0925293730038662;2.99968710847184;0.0128301472985369;0.11327024012748;0.171220089234339;0.661547605973113;0.7199999999998;0;1.61999999999989
"6406092";1;8;0.100708557553049;3.02093988559226;0.0144762940999198;0.120317472130692;0.171220089234339;0.702706514572717;0.660000000000309;0.0200000000000102;1.59000000000015
"6406092";1;9;0.100869751610405;3.03459371802438;0.0144147686828864;0.120061520408857;0.171220089234339;0.70121164488202;0.650000000000091;0.0300000000000011;1.40000000000055
"6406092";1;10;0.0916182074714678;2.73025043474531;0.0123001951471666;0.110906244851977;0.171220089234339;0.647740842490659;0.670000000000073;0;1.82999999999993
"6406092";1;11;0.0938402298955113;2.55978922080414;0.0129084173322992;0.11361521611254;0.171220089234339;0.663562416189618;0.710000000000036;0.0300000000000011;1.61000000000058
"6406092";1;12;0.0941329830086634;2.61891156359818;0.0129715952333907;0.113892911251713;0.171220089234339;0.66518427692112;0.809999999999945;0.019999999999996;2.0600000000004
"6406092";1;13;0.0927564513587633;2.76514698764269;0.0125451631709668;0.112005192607159;0.171220089234339;0.65415917669488;0.779999999999745;0.0100000000000051;2.17000000000007
"6406092";1;14;0.0973035600960646;2.88781324897254;0.0133015747694089;0.115332453235891;0.171220089234339;0.673591829975289;0.670000000000073;0.0299999999999869;1.86000000000058
"6406092";1;15;0.0939768884640837;2.87580449510672;0.0130221800214297;0.114114766885928;0.171220089234339;0.666480010588861;0.670000000000073;0.0200000000000102;1.90999999999985
"6406092";1;16;0.0900905603407087;2.73325108173532;0.0120854235540808;0.109933723461369;0.171220089234339;0.642060893397324;0.699999999999818;0.0300000000000011;2.03000000000065
"6406280";1;0;0.0771655230275496;2.21838160655612;0.00881415926232143;0.0938837539850289;0.156281171861338;0.600736178689065;0.7199999999998;0.039999999999992;2.1899999999996
"6406280";1;1;0.0775805227890521;2.35685821218613;0.00909645795791057;0.0953753529897036;0.156281171861338;0.610280508226075;0.659999999999855;0;1.11000000000058
"6406280";1;2;0.078808296494271;2.36649999230287;0.00933596035195541;0.0966227734644137;0.156281171861338;0.618262406876137;0.680000000000291;0;1.3100000000004
"6406280";1;3;0.0800499639143505;2.28866759848545;0.00955302006375021;0.0977395521974099;0.156281171861338;0.625408365149261;0.640000000000327;0.0300000000000011;1.05999999999949
"6406280";1;4;0.0796923511875049;2.40283097435343;0.00936074197317582;0.0967509275055067;0.156281171861338;0.619082429144761;0.639999999999873;0.0200000000000102;1.11000000000058
"6406280";1;5;0.0806695554906873;2.48279138960356;0.00946941043434269;0.0973108957637462;0.156281171861338;0.622665511172943;0.649999999999636;0.019999999999996;1.17000000000007
"6406280";1;6;0.0787778061542358;2.3841607275272;0.00925552410054416;0.0962056344532074;0.156281171861338;0.615593249701039;0.659999999999855;0.0300000000000011;1.49000000000069
"6406280";1;7;0.0784370314679353;2.24354710981904;0.0090064685980119;0.0949024161863749;0.156281171861338;0.607254316409773;0.639999999999873;0;1.56999999999971
"6406280";1;8;0.0782733497362679;2.23818233565829;0.00895867411732296;0.0946502726743191;0.156281171861338;0.605640919805098;0.640000000000327;0.0100000000000051;1.56999999999971
"6406280";1;9;0.0777415029654644;2.24070970045413;0.00884203037189658;0.0940320709752613;0.156281171861338;0.601685218093274;0.609999999999673;0;1.28999999999996
"6406280";1;10;0.0775819539124343;2.2680298828944;0.00889234130179917;0.0942992115650983;0.156281171861338;0.603394576851308;0.699999999999818;0.019999999999996;1.65999999999985
"6406280";1;11;0.077333691783728;2.27070585027202;0.00883079568992405;0.0939723134222205;0.156281171861338;0.601302846037005;0.620000000000346;0;1.38999999999942
"6406280";1;12;0.0771204971681238;2.28962624655496;0.00895464629789705;0.0946289929033224;0.156281171861338;0.6055047564353;0.619999999999891;0.0300000000000011;1.55000000000018
"6406280";1;13;0.0772066310216533;2.23084726481094;0.00881016838868938;0.0938624972429851;0.156281171861338;0.600600162675167;0.760000000000218;0.019999999999996;1.76999999999953
"6406280";1;14;0.0765378855157119;2.23723634870638;0.00885194012450113;0.0940847496914411;0.156281171861338;0.602022294630085;0.700000000000273;0.0300000000000011;1.77999999999975
"6406280";1;15;0.077182121110895;2.21527025171785;0.00895181952259644;0.0946140556291529;0.156281171861338;0.605409176948714;0.710000000000036;0.0100000000000051;2.08999999999924
"6406280";1;16;0.0775798296851131;2.2079206083276;0.00904294840331519;0.0950944183604653;0.156281171861338;0.608482885224581;0.710000000000036;0;2.02999999999975
"6409317";1;0;0.0948632877857971;4.22051246827697;0.0146068616528453;0.120858850122137;0.192572423365034;0.62760206269535;0.7199999999998;0;2
"6409317";1;1;0.105274662692807;4.03985417498343;0.0167967407464111;0.129602240514626;0.192572423365034;0.673005190722229;0.710000000000036;0.019999999999996;1.39000000000033
"6409317";1;2;0.104314290455863;4.16543662400983;0.0166408986288236;0.128999607087865;0.192572423365034;0.669875804820392;0.690000000000055;0.00999999999999091;1.10999999999967
"6409317";1;3;0.095079266335001;3.76100789953082;0.0134764587340643;0.116088150704817;0.192572423365034;0.602828529008872;0.779999999999745;0.0300000000000011;1.55999999999949
"6409317";1;4;0.0978577623912384;3.81736612039645;0.0140276647443645;0.118438442848446;0.192572423365034;0.615033247122501;0.759999999999764;0;1.55000000000018
"6409317";1;5;0.0996700185095066;4.20458889820352;0.0146961623231132;0.121227729184017;0.192572423365034;0.62951759688988;0.769999999999982;0.0400000000000063;1.39000000000033
"6409317";1;6;0.0979443980617905;4.17574258422405;0.0143272666353721;0.119696560666429;0.192572423365034;0.621566466136932;0.799999999999727;0.0400000000000063;1.43000000000029
"6409317";1;7;0.0964335705104986;4.09048145420992;0.0138024945274368;0.117484018178801;0.192572423365034;0.610077061532856;0.710000000000036;0.019999999999996;1.59000000000015
"6409317";1;8;0.0935449993807507;4.08278246015755;0.0143334466402827;0.119722373181802;0.192572423365034;0.621700506696437;0.879999999999654;0.0499999999999972;1.6899999999996
"6409317";1;9;0.0930105949997493;3.78097439953474;0.0150511188841315;0.122683001610376;0.192572423365034;0.637074610510677;0.730000000000018;0.0100000000000051;1.63000000000011
"6409317";1;10;0.0919263262232418;3.71514411183967;0.0147009189001661;0.121247345951019;0.192572423365034;0.629619463848086;0.799999999999727;0.0300000000000011;1.78000000000065
"6409317";1;11;0.0919748748265989;3.77292024774292;0.0148435060783481;0.121833928272662;0.192572423365034;0.632665498744426;0.690000000000055;0;1.60999999999967
"6409317";1;12;0.0921423270279796;3.75129485282653;0.0148748725368611;0.121962586627462;0.192572423365034;0.633333602476786;0.720000000000255;0.0299999999999869;1.55999999999949
"6409317";1;13;0.0936888767318481;3.74753207787784;0.0151216082308407;0.122969948486778;0.192572423365034;0.6385646830319;0.7199999999998;0.0200000000000102;2.03999999999996
"6409317";1;14;0.0926784861539218;3.44077210447558;0.0146082490649124;0.120864589789204;0.192572423365034;0.627631867934158;0.739999999999782;0;1.75
"6409317";1;15;0.0957035276362185;3.48577676931521;0.0151836111471011;0.123221796558487;0.192572423365034;0.639872492672077;0.659999999999855;0.0600000000000023;1.93000000000029
"6409317";1;16;0.0892516488921851;3.9172826187817;0.0134962428325195;0.116173330986589;0.192572423365034;0.603270857563934;0.710000000000036;0;1.72000000000025
"6410146";1;0;0.0726921531834378;2.23840481574521;0.00945796301606378;0.0972520591867534;0.145578884359566;0.668036848988005;0.660000000000309;0.0300000000000011;1.85999999999967
"6410146";1;1;0.0910547386082619;2.6226318161696;0.0132635494572947;0.115167484375125;0.145578884359566;0.791100198918085;0.690000000000055;0.019999999999996;0.969999999999345
"6410146";1;2;0.0907799748569607;2.56788466265958;0.0128865790233631;0.113519068985625;0.145578884359566;0.779777022505846;0.679999999999836;0;1.30000000000018
"6410146";1;3;0.0932816103240229;2.53257668832044;0.0133570415134224;0.115572667674595;0.145578884359566;0.793883454891314;0.630000000000109;0.00999999999999091;1.40999999999985
"6410146";1;4;0.0827767141706318;2.43253086927327;0.0112773499605577;0.106194867863554;0.145578884359566;0.729466147035877;0.670000000000073;0;1.43000000000029
"6410146";1;5;0.08202959779358;2.36658630351548;0.0115952673469555;0.107681323111093;0.145578884359566;0.739676798491808;0.670000000000073;0;1.19000000000051
"6410146";1;6;0.081012306552228;2.34196181897391;0.0115355066732701;0.10740347607629;0.145578884359566;0.737768231627697;0.670000000000073;0.0200000000000102;1.17000000000007
"6410146";1;7;0.0817212139679377;2.33653299385081;0.0117996076675033;0.1086259990403;0.145578884359566;0.746165898427994;0.659999999999855;0.0300000000000011;1.22999999999956
"6410146";1;8;0.0813540872835569;2.323141586289;0.0113413415332382;0.106495734812424;0.145578884359566;0.731532840637727;0.670000000000073;0.0300000000000011;1.35000000000036
"6410146";1;9;0.0784695230897736;2.31510556024207;0.0107394549677883;0.103631341628816;0.145578884359566;0.711856957035448;0.610000000000127;0.0499999999999972;1.45000000000073
"6410146";1;10;0.0806036152310228;2.38430081697573;0.0111834105523438;0.105751645624755;0.145578884359566;0.726421596717;0.679999999999836;0.00999999999999091;1.77999999999975
"6410146";1;11;0.0801509903396449;2.29339496731268;0.010788198399423;0.103866252456816;0.145578884359566;0.71347058959647;0.75;0;1.84000000000015
"6410146";1;12;0.0804839027131828;2.40105344592945;0.0111464297172969;0.105576653277592;0.145578884359566;0.725219551874213;0.690000000000055;0.0200000000000102;1.71000000000004
"6410146";1;13;0.0818274060717241;2.52576410547701;0.0118000850849497;0.108628196546521;0.145578884359566;0.746180993379647;0.690000000000055;0.019999999999996;1.77999999999975
"6410146";1;14;0.0853219172961526;2.6585866635094;0.0124303822324134;0.111491624045995;0.145578884359566;0.765850243573932;0.75;0.0100000000000051;1.69000000000051
"6410146";1;15;0.0801381428756072;2.52829792055134;0.0115133115305954;0.107300100328916;0.145578884359566;0.737058130380332;0.7199999999998;0.019999999999996;1.97000000000025
"6410146";1;16;0.0800554669748674;2.60132935725691;0.0112220931515825;0.105934381347995;0.145578884359566;0.727676831801703;0.730000000000018;0.0100000000000051;1.77999999999975
"6412073";1;0;0.1354934220788;3.91971231086666;0.0258769426342439;0.160863117694032;0.228672748934969;0.703464310650234;0.710000000000036;0.019999999999996;2.05999999999949
"6412073";1;1;0.116905872050456;3.361141051633;0.0195040749731713;0.139656990419998;0.228672748934969;0.610728611390919;0.639999999999873;0;1.26000000000022
